44,12,482,240,33,72,1,0,1
44,11,255,193,24,62,1,0,1
44,10,586,288,45,84,1,0,1
44,9,472,159,58,34,1,1,1
44,8,460,440,53,99,1,0,1
44,7,466,307,43,139,1,0,1
44,6,249,271,44,118,1,0,1
44,5,561,180,37,46,1,1,1
44,4,338,242,40,116,1,0,1
44,3,379,255,37,105,1,0,1
44,2,496,304,50,149,1,0,1
45,30,839,268,46,42,1,0,1
45,28,548,168,50,38,1,1,1
45,27,408,148,32,26,1,1,1
45,20,401,200,22,69,1,0,1
45,16,566,281,36,82,1,0,1
45,15,449,166,62,36,1,1,1
45,14,438,223,24,64,1,0,1
45,13,372,197,23,61,1,0,1
45,12,482,240,33,70,1,0,1
45,11,254,193,25,62,1,0,1
45,10,586,285,45,87,1,0,1
45,9,472,159,58,34,1,1,1
45,8,461,439,54,99,1,0,1
45,7,466,307,43,138,1,0,1
45,6,249,271,45,118,1,0,1
45,5,563,180,33,46,1,1,1
45,4,338,242,40,118,1,0,1
45,3,378,254,38,106,1,0,1
45,2,496,303,50,149,1,0,1
46,30,849,265,25,42,1,0,1
46,28,549,168,44,38,1,1,1
46,27,409,148,32,26,1,1,1
46,20,401,200,22,68,1,0,1
46,16,566,281,33,82,1,0,1
46,15,452,167,62,35,1,1,1
46,14,438,222,24,65,1,0,1
46,13,372,197,23,61,1,0,1
46,12,483,240,32,71,1,0,1
46,11,255,193,24,61,1,0,1
46,10,586,279,46,93,1,0,1
46,9,474,159,58,34,1,1,1
46,8,470,439,50,100,1,0,1
46,7,466,307,43,139,1,0,1
46,6,249,271,45,118,1,0,1
46,5,564,183,29,43,1,1,1
46,4,337,241,39,114,1,0,1
46,3,378,254,39,105,1,0,1
46,2,496,304,50,149,1,0,1
47,30,842,264,25,41,1,0,1
47,28,552,168,41,38,1,1,1
47,27,410,147,32,27,1,1,1
47,20,401,200,22,66,1,0,1
47,16,567,282,30,80,1,0,1
47,15,452,167,63,35,1,1,1
47,14,438,222,24,65,1,0,1
47,13,373,197,22,61,1,0,1
47,12,483,240,32,74,1,0,1
47,11,254,193,25,61,1,0,1
47,10,586,286,46,86,1,0,1
47,9,477,159,56,35,1,1,1
47,8,471,439,50,100,1,0,1
47,7,466,307,43,139,1,0,1
47,6,249,271,45,118,1,0,1
47,5,564,184,28,42,1,1,1
47,4,337,241,38,112,1,0,1
47,3,378,254,38,103,1,0,1
47,2,496,303,50,150,1,0,1
48,30,837,262,25,42,1,0,1
48,28,552,169,39,37,1,1,1
48,27,409,147,33,26,1,1,1
48,20,402,201,21,67,1,0,1
48,16,566,280,36,83,1,0,1
48,15,454,167,63,34,1,1,1
48,14,438,223,24,64,1,0,1
48,13,373,197,22,61,1,0,1
48,12,483,240,32,75,1,0,1
48,11,254,193,24,62,1,0,1
48,10,586,272,45,100,1,0,1
48,9,475,159,58,35,1,1,1
48,8,474,440,49,98,1,0,1
48,7,466,307,43,139,1,0,1
48,6,249,271,45,118,1,0,1
48,5,565,184,25,42,1,1,1
48,4,336,241,42,112,1,0,1
48,3,378,253,38,104,1,0,1
48,2,497,303,50,150,1,0,1
49,30,830,260,26,42,1,0,1
49,28,553,168,37,38,1,1,1
49,27,410,148,31,25,1,1,1
49,20,402,201,21,63,1,0,1
49,16,566,281,36,82,1,0,1
49,15,455,168,63,33,1,1,1
49,14,438,223,24,64,1,0,1
49,13,373,197,22,61,1,0,1
49,12,483,240,33,74,1,0,1
49,11,253,193,25,62,1,0,1
49,10,586,272,45,99,1,0,1
49,9,476,159,57,35,1,1,1
49,8,475,440,51,98,1,0,1
49,7,467,307,42,139,1,0,1
49,6,249,271,45,118,1,0,1
49,4,336,240,40,112,1,0,1
49,3,377,251,39,103,1,0,1
49,2,497,304,50,148,1,0,1
50,28,554,168,35,39,1,1,1
50,20,402,201,22,62,1,0,1
50,16,566,281,34,82,1,0,1
50,15,455,168,64,35,1,1,1
50,14,439,223,24,64,1,0,1
50,13,373,198,22,60,1,0,1
50,12,483,240,33,71,1,0,1
50,11,253,193,25,62,1,0,1
50,10,586,289,46,83,1,0,1
50,9,481,159,54,35,1,1,1
50,8,468,440,60,99,1,0,1
50,7,467,307,42,139,1,0,1
50,6,249,271,45,118,1,0,1
50,4,336,240,39,112,1,0,1
50,3,378,251,38,102,1,0,1
50,2,497,303,49,149,1,0,1
51,20,402,201,22,62,1,0,1
51,16,566,280,38,83,1,0,1
51,15,459,168,65,34,1,1,1
51,14,439,223,24,64,1,0,1
51,13,373,198,22,60,1,0,1
51,12,483,240,33,76,1,0,1
51,11,252,193,23,61,1,0,1
51,10,586,287,45,85,1,0,1
51,9,480,160,56,34,1,1,1
51,8,475,440,59,99,1,0,1
51,7,467,307,42,139,1,0,1
51,6,250,271,44,117,1,0,1
51,4,335,239,37,112,1,0,1
51,3,375,249,41,103,1,0,1
51,2,498,303,49,149,1,0,1
52,20,402,202,22,61,1,0,1
52,16,566,281,36,82,1,0,1
52,15,459,168,66,34,1,1,1
52,14,439,222,24,65,1,0,1
52,13,373,198,22,60,1,0,1
52,12,483,240,33,81,1,0,1
52,11,252,192,22,62,1,0,1
52,10,586,288,45,84,1,0,1
52,9,483,161,54,33,1,1,1
52,8,480,440,57,99,1,0,1
52,7,467,307,42,139,1,0,1
52,6,250,271,44,117,1,0,1
52,4,335,239,37,112,1,0,1
52,3,374,247,42,103,1,0,1
52,2,498,304,49,147,1,0,1
53,30,807,255,22,38,1,0,1
53,27,410,148,33,45,1,1,1
53,20,402,202,22,62,1,0,1
53,16,567,282,35,82,1,0,1
53,15,460,169,65,34,1,1,1
53,14,438,222,26,65,1,0,1
53,13,373,198,22,60,1,0,1
53,12,483,240,34,77,1,0,1
53,11,251,192,23,62,1,0,1
53,10,587,290,44,82,1,0,1
53,9,480,160,57,33,1,1,1
53,8,480,440,60,99,1,0,1
53,7,467,307,42,140,1,0,1
53,6,250,271,44,117,1,0,1
53,4,335,239,37,112,1,0,1
53,3,373,247,43,103,1,0,1
53,2,497,304,50,144,1,0,1
54,30,802,255,23,36,1,0,1
54,27,410,148,35,46,1,1,1
54,20,402,202,22,62,1,0,1
54,16,567,282,35,82,1,0,1
54,15,462,169,64,34,1,1,1
54,14,439,222,25,65,1,0,1
54,13,373,198,22,60,1,0,1
54,12,482,240,34,78,1,0,1
54,11,250,192,24,61,1,0,1
54,10,587,290,44,82,1,0,1
54,9,481,160,56,33,1,1,1
54,8,490,440,54,99,1,0,1
54,7,467,307,42,140,1,0,1
54,6,250,271,44,118,1,0,1
54,4,334,239,38,112,1,0,1
54,3,372,247,44,103,1,0,1
54,2,497,304,50,145,1,0,1
55,27,411,148,35,45,1,1,1
55,20,403,202,21,59,1,0,1
55,16,567,283,35,81,1,0,1
55,15,463,170,64,33,1,1,1
55,14,440,221,24,67,1,0,1
55,13,373,198,22,60,1,0,1
55,12,483,241,33,75,1,0,1
55,11,250,191,23,62,1,0,1
55,10,587,269,45,104,1,0,1
55,9,480,160,57,34,1,1,1
55,8,492,440,55,99,1,0,1
55,7,467,308,42,139,1,0,1
55,6,250,272,44,117,1,0,1
55,4,334,239,38,112,1,0,1
55,3,373,248,43,103,1,0,1
55,2,497,303,50,148,1,0,1
56,31,421,224,21,53,1,0,1
56,27,411,148,38,46,1,1,1
56,20,402,201,22,64,1,0,1
56,16,567,283,37,83,1,0,1
56,15,464,169,66,36,1,1,1
56,14,440,222,24,66,1,0,1
56,13,373,198,22,59,1,0,1
56,12,483,240,33,78,1,0,1
56,11,250,191,22,60,1,0,1
56,10,586,287,46,85,1,0,1
56,9,478,159,60,34,1,1,1
56,8,493,438,62,101,1,0,1
56,7,468,307,41,140,1,0,1
56,6,251,272,43,118,1,0,1
56,4,334,239,37,112,1,0,1
56,3,372,251,44,100,1,0,1
56,2,498,303,49,149,1,0,1
57,31,421,224,21,53,1,0,1
57,27,410,148,40,46,1,1,1
57,20,402,202,22,68,1,0,1
57,16,567,283,35,81,1,0,1
57,15,465,170,66,35,1,1,1
57,14,439,222,25,65,1,0,1
57,13,373,198,23,59,1,0,1
57,12,483,242,33,75,1,0,1
57,11,250,191,21,59,1,0,1
57,10,587,288,45,84,1,0,1
57,9,478,160,61,32,1,1,1
57,8,500,438,58,101,1,0,1
57,7,468,308,41,139,1,0,1
57,6,251,272,42,118,1,0,1
57,4,335,239,37,111,1,0,1
57,3,372,248,44,103,1,0,1
57,2,498,304,49,149,1,0,1
58,31,421,225,22,52,1,0,1
58,27,411,148,39,23,1,1,1
58,20,402,202,22,68,1,0,1
58,16,567,283,34,81,1,0,1
58,15,467,170,67,34,1,1,1
58,14,439,223,25,64,1,0,1
58,12,483,242,33,75,1,0,1
58,11,250,191,21,59,1,0,1
58,10,587,289,45,83,1,0,1
58,9,477,159,63,32,1,1,1
58,8,503,437,60,102,1,0,1
58,7,468,308,41,139,1,0,1
58,6,251,272,43,118,1,0,1
58,4,335,238,37,111,1,0,1
58,3,372,246,43,105,1,0,1
58,2,498,304,49,149,1,0,1
59,32,853,256,33,34,1,0,1
59,31,421,225,22,52,1,0,1
59,27,411,148,38,23,1,1,1
59,20,402,202,22,69,1,0,1
59,16,567,284,36,81,1,0,1
59,15,467,170,69,35,1,1,1
59,14,439,223,25,64,1,0,1
59,12,483,242,33,73,1,0,1
59,10,588,290,44,82,1,0,1
59,9,476,159,64,29,1,1,1
59,8,507,438,59,100,1,0,1
59,7,468,308,41,139,1,0,1
59,6,251,272,43,117,1,0,1
59,4,335,237,36,111,1,0,1
59,3,373,247,41,104,1,0,1
59,2,497,304,50,149,1,0,1
60,32,848,255,32,33,1,0,1
60,31,421,225,21,52,1,0,1
60,27,410,148,37,25,1,1,1
60,20,402,202,22,69,1,0,1
60,16,567,285,37,81,1,0,1
60,15,469,170,68,35,1,1,1
60,14,439,222,26,65,1,0,1
60,12,483,241,33,77,1,0,1
60,10,588,291,44,81,1,0,1
60,9,476,158,65,30,1,1,1
60,8,508,438,61,101,1,0,1
60,7,468,308,41,139,1,0,1
60,6,251,272,42,117,1,0,1
60,4,336,237,36,111,1,0,1
60,3,374,248,34,102,1,0,1
60,2,498,304,50,149,1,0,1
61,32,836,253,33,32,1,0,1
61,31,421,225,22,52,1,0,1
61,27,411,148,36,27,1,1,1
61,20,402,202,22,69,1,0,1
61,16,567,285,36,80,1,0,1
61,15,471,169,68,37,1,1,1
61,14,439,222,26,65,1,0,1
61,12,484,241,32,77,1,0,1
61,10,589,288,43,84,1,0,1
61,8,515,437,59,102,1,0,1
61,7,468,308,41,139,1,0,1
61,6,251,272,43,117,1,0,1
61,4,337,236,34,110,1,0,1
61,3,373,247,32,94,1,0,1
61,2,498,304,50,150,1,0,1
62,32,830,250,33,34,1,0,1
62,31,422,225,21,52,1,0,1
62,27,410,148,38,28,1,1,1
62,20,402,202,22,69,1,0,1
62,16,567,284,35,80,1,0,1
62,15,472,169,68,38,1,1,1
62,14,439,222,26,65,1,0,1
62,12,483,240,33,79,1,0,1
62,10,588,288,44,84,1,0,1
62,8,519,437,58,102,1,0,1
62,7,468,308,41,139,1,0,1
62,6,251,272,43,117,1,0,1
62,4,337,235,34,109,1,0,1
62,3,373,246,32,95,1,0,1
62,2,498,304,50,149,1,0,1
63,33,424,164,39,34,1,1,1
63,31,422,225,20,52,1,0,1
63,27,411,148,37,28,1,1,1
63,20,403,202,21,69,1,0,1
63,15,473,170,69,37,1,1,1
63,14,439,222,26,65,1,0,1
63,12,483,240,33,80,1,0,1
63,10,589,288,43,84,1,0,1
63,8,519,437,61,102,1,0,1
63,7,468,308,41,139,1,0,1
63,6,251,272,43,117,1,0,1
63,4,337,235,35,108,1,0,1
63,3,372,247,33,94,1,0,1
63,2,498,304,50,149,1,0,1
64,33,426,166,38,32,1,1,1
64,31,422,225,20,52,1,0,1
64,27,411,148,38,28,1,1,1
64,20,403,203,21,68,1,0,1
64,15,474,171,71,36,1,1,1
64,14,440,222,24,66,1,0,1
64,12,484,240,32,80,1,0,1
64,10,589,288,43,84,1,0,1
64,8,522,437,61,102,1,0,1
64,7,468,308,41,139,1,0,1
64,6,251,272,43,117,1,0,1
64,4,338,235,34,107,1,0,1
64,3,372,247,32,93,1,0,1
64,2,498,304,50,150,1,0,1
65,31,422,225,20,52,1,0,1
65,27,411,149,40,28,1,1,1
65,20,402,203,22,68,1,0,1
65,15,475,172,69,35,1,1,1
65,14,439,222,26,65,1,0,1
65,12,483,241,33,79,1,0,1
65,10,589,290,43,82,1,0,1
65,8,527,437,60,102,1,0,1
65,7,468,308,41,139,1,0,1
65,6,251,272,43,117,1,0,1
65,4,338,235,33,107,1,0,1
65,3,371,246,33,94,1,0,1
65,2,498,304,50,150,1,0,1
66,31,422,225,19,53,1,0,1
66,27,411,149,42,28,1,1,1
66,20,402,203,21,68,1,0,1
66,15,477,172,68,35,1,1,1
66,14,439,221,26,66,1,0,1
66,12,484,244,32,76,1,0,1
66,10,590,291,43,81,1,0,1
66,8,530,437,63,102,1,0,1
66,7,468,308,41,139,1,0,1
66,6,251,273,43,116,1,0,1
66,4,337,235,35,106,1,0,1
66,3,372,248,34,92,1,0,1
66,2,498,305,50,149,1,0,1
67,31,422,224,19,54,1,0,1
67,27,411,149,44,28,1,1,1
67,20,402,203,21,69,1,0,1
67,16,567,283,34,79,1,0,1
67,15,477,172,70,36,1,1,1
67,14,440,221,25,67,1,0,1
67,12,484,243,32,77,1,0,1
67,10,590,291,43,81,1,0,1
67,8,540,437,56,102,1,0,1
67,7,468,309,41,138,1,0,1
67,6,252,272,43,117,1,0,1
67,4,337,236,36,106,1,0,1
67,3,372,247,32,93,1,0,1
67,2,498,305,51,149,1,0,1
68,31,422,223,19,55,1,0,1
68,27,411,149,47,28,1,1,1
68,20,402,203,21,69,1,0,1
68,16,568,283,33,79,1,0,1
68,15,479,172,70,36,1,1,1
68,14,440,221,25,67,1,0,1
68,12,484,244,32,76,1,0,1
68,10,590,292,43,81,1,0,1
68,8,549,438,51,101,1,0,1
68,7,468,309,41,138,1,0,1
68,6,252,273,43,116,1,0,1
68,4,336,235,37,106,1,0,1
68,3,372,246,33,94,1,0,1
68,2,498,305,51,149,1,0,1
69,31,423,223,18,55,1,0,1
69,27,411,149,44,29,1,1,1
69,20,402,203,22,69,1,0,1
69,16,568,282,34,80,1,0,1
69,15,480,173,67,35,1,1,1
69,14,440,221,25,67,1,0,1
69,12,484,244,32,75,1,0,1
69,10,590,292,43,81,1,0,1
69,8,545,438,58,101,1,0,1
69,7,468,309,41,138,1,0,1
69,6,252,273,43,116,1,0,1
69,4,335,235,36,107,1,0,1
69,3,372,248,32,92,1,0,1
69,2,498,305,51,149,1,0,1
70,31,423,224,19,54,1,0,1
70,27,412,149,40,28,1,1,1
70,20,402,203,22,69,1,0,1
70,16,568,282,34,80,1,0,1
70,15,481,173,64,35,1,1,1
70,14,441,221,24,67,1,0,1
70,12,484,243,32,77,1,0,1
70,10,590,292,43,81,1,0,1
70,8,548,439,58,99,1,0,1
70,7,468,309,41,138,1,0,1
70,6,252,273,43,116,1,0,1
70,4,335,234,36,107,1,0,1
70,3,370,251,31,88,1,0,1
70,2,498,305,51,149,1,0,1
71,31,423,224,19,54,1,0,1
71,27,411,149,41,28,1,1,1
71,20,402,203,22,69,1,0,1
71,16,568,282,34,81,1,0,1
71,15,481,173,61,36,1,1,1
71,14,441,221,24,67,1,0,1
71,12,484,243,31,76,1,0,1
71,10,590,292,43,81,1,0,1
71,8,564,440,51,98,1,0,1
71,7,468,309,42,139,1,0,1
71,6,252,273,43,116,1,0,1
71,4,334,233,37,103,1,0,1
71,3,371,251,24,88,1,0,1
71,2,498,305,51,149,1,0,1
72,31,423,224,19,54,1,0,1
72,27,411,149,41,28,1,1,1
72,20,402,203,22,69,1,0,1
72,16,568,283,34,80,1,0,1
72,15,482,173,58,36,1,1,1
72,14,441,222,24,66,1,0,1
72,12,483,243,32,77,1,0,1
72,10,590,292,43,81,1,0,1
72,8,570,441,49,97,1,0,1
72,7,469,309,41,139,1,0,1
72,6,252,273,43,116,1,0,1
72,4,333,232,38,103,1,0,1
72,3,370,245,29,89,1,0,1
72,2,498,305,51,149,1,0,1
73,27,411,149,41,28,1,1,1
73,20,402,202,22,70,1,0,1
73,16,568,283,33,81,1,0,1
73,15,483,174,56,35,1,1,1
73,14,441,221,25,67,1,0,1
73,12,484,243,31,77,1,0,1
73,11,246,189,18,58,1,0,1
73,10,590,290,43,83,1,0,1
73,8,571,441,52,97,1,0,1
73,7,469,309,41,139,1,0,1
73,6,252,273,43,116,1,0,1
73,4,333,231,37,104,1,0,1
73,3,369,243,31,89,1,0,1
73,2,498,305,51,149,1,0,1
74,27,411,149,41,29,1,1,1
74,20,402,202,22,70,1,0,1
74,16,568,283,33,81,1,0,1
74,15,483,174,54,35,1,1,1
74,14,441,221,25,67,1,0,1
74,12,484,242,31,79,1,0,1
74,11,245,189,19,58,1,0,1
74,10,590,290,43,83,1,0,1
74,8,576,440,51,98,1,0,1
74,7,469,309,41,139,1,0,1
74,6,252,273,43,116,1,0,1
74,4,333,230,36,104,1,0,1
74,3,367,245,28,86,1,0,1
74,2,498,305,51,149,1,0,1
75,27,412,150,43,28,1,1,1
75,20,403,203,21,69,1,0,1
75,16,568,283,34,81,1,0,1
75,15,484,174,52,36,1,1,1
75,14,441,221,25,67,1,0,1
75,12,485,244,31,74,1,0,1
75,10,590,289,43,84,1,0,1
75,8,579,440,52,98,1,0,1
75,7,469,309,41,139,1,0,1
75,6,252,273,43,116,1,0,1
75,4,332,230,37,104,1,0,1
75,3,366,238,35,93,1,0,1
75,2,498,305,51,149,1,0,1
76,27,412,150,45,28,1,1,1
76,20,403,202,21,70,1,0,1
76,16,569,284,32,79,1,0,1
76,15,487,174,46,35,1,1,1
76,14,441,221,25,68,1,0,1
76,12,486,244,30,76,1,0,1
76,10,590,290,43,83,1,0,1
76,8,585,440,54,98,1,0,1
76,7,469,310,41,138,1,0,1
76,6,253,272,44,117,1,0,1
76,4,332,230,36,104,1,0,1
76,3,365,241,34,91,1,0,1
76,2,497,305,52,149,1,0,1
77,27,412,150,46,28,1,1,1
77,20,403,202,21,70,1,0,1
77,16,569,284,31,79,1,0,1
77,15,489,175,43,35,1,1,1
77,14,441,222,25,67,1,0,1
77,12,486,243,30,77,1,0,1
77,10,590,289,43,85,1,0,1
77,8,588,440,52,98,1,0,1
77,7,469,310,41,138,1,0,1
77,6,253,272,44,117,1,0,1
77,4,332,230,37,104,1,0,1
77,3,363,241,36,90,1,0,1
77,2,497,305,52,149,1,0,1
78,27,412,150,47,28,1,1,1
78,20,402,202,22,70,1,0,1
78,16,569,285,30,78,1,0,1
78,15,490,175,39,35,1,1,1
78,14,441,221,25,68,1,0,1
78,12,486,242,30,78,1,0,1
78,11,242,190,21,57,1,0,1
78,10,590,288,43,85,1,0,1
78,8,592,439,50,99,1,0,1
78,7,469,310,41,138,1,0,1
78,6,253,272,44,118,1,0,1
78,4,332,231,36,102,1,0,1
78,3,361,240,37,91,1,0,1
78,2,497,305,52,149,1,0,1
79,27,412,150,47,28,1,1,1
79,20,403,202,21,70,1,0,1
79,16,569,285,31,78,1,0,1
79,15,493,175,35,36,1,1,1
79,14,441,222,25,67,1,0,1
79,12,486,244,30,76,1,0,1
79,11,242,189,21,58,1,0,1
79,10,591,290,42,83,1,0,1
79,8,597,439,48,99,1,0,1
79,7,469,310,41,138,1,0,1
79,6,253,273,45,117,1,0,1
79,4,334,231,33,102,1,0,1
79,3,361,241,36,90,1,0,1
79,2,497,305,52,150,1,0,1
80,27,412,150,47,29,1,1,1
80,20,403,202,21,70,1,0,1
80,16,569,284,32,80,1,0,1
80,14,441,222,25,67,1,0,1
80,13,376,197,22,61,1,0,1
80,12,487,244,30,77,1,0,1
80,11,242,189,20,59,1,0,1
80,10,591,290,43,83,1,0,1
80,8,598,439,50,99,1,0,1
80,7,469,310,41,138,1,0,1
80,6,253,272,45,118,1,0,1
80,4,334,231,33,102,1,0,1
80,3,360,241,38,90,1,0,1
80,2,497,305,52,150,1,0,1
81,27,413,150,48,29,1,1,1
81,20,403,202,21,70,1,0,1
81,16,569,283,34,81,1,0,1
81,14,441,222,25,67,1,0,1
81,13,376,198,22,60,1,0,1
81,12,486,243,31,77,1,0,1
81,10,591,289,43,85,1,0,1
81,8,602,439,51,99,1,0,1
81,7,469,310,41,139,1,0,1
81,6,253,272,45,117,1,0,1
81,4,334,230,32,102,1,0,1
81,3,359,240,35,91,1,0,1
81,2,497,305,52,150,1,0,1
82,27,413,150,49,29,1,1,1
82,20,403,202,21,71,1,0,1
82,16,569,283,33,81,1,0,1
82,14,441,222,25,67,1,0,1
82,13,377,198,21,61,1,0,1
82,12,487,244,30,76,1,0,1
82,10,590,291,44,83,1,0,1
82,8,604,438,51,100,1,0,1
82,7,469,310,41,139,1,0,1
82,6,253,272,43,117,1,0,1
82,4,335,229,30,102,1,0,1
82,3,359,241,35,90,1,0,1
82,2,497,305,52,150,1,0,1
83,35,915,239,44,67,1,1,1
83,27,413,150,49,29,1,1,1
83,20,403,202,21,71,1,0,1
83,16,569,283,33,81,1,0,1
83,14,441,222,25,67,1,0,1
83,13,377,196,21,63,1,0,1
83,12,486,243,31,77,1,0,1
83,10,591,290,43,83,1,0,1
83,8,608,438,51,100,1,0,1
83,7,469,310,41,139,1,0,1
83,6,253,273,44,116,1,0,1
83,4,335,229,30,100,1,0,1
83,3,360,241,33,89,1,0,1
83,2,497,305,52,150,1,0,1
84,35,910,238,49,68,1,1,1
84,27,413,150,50,29,1,1,1
84,20,403,202,20,71,1,0,1
84,16,569,283,33,81,1,0,1
84,14,441,222,25,67,1,0,1
84,13,376,194,22,65,1,0,1
84,12,485,243,31,77,1,0,1
84,10,591,292,43,81,1,0,1
84,8,609,438,52,100,1,0,1
84,7,469,310,41,139,1,0,1
84,6,253,272,44,117,1,0,1
84,4,333,229,32,100,1,0,1
84,3,360,241,29,86,1,0,1
84,2,497,305,52,150,1,0,1
85,35,905,238,54,68,1,1,1
85,27,414,150,50,29,1,1,1
85,20,403,202,21,71,1,0,1
85,16,569,283,33,81,1,0,1
85,14,441,222,25,67,1,0,1
85,13,374,193,24,67,1,0,1
85,12,486,243,31,76,1,0,1
85,10,591,292,43,81,1,0,1
85,8,610,438,52,100,1,0,1
85,7,469,310,42,139,1,0,1
85,6,253,273,44,116,1,0,1
85,4,333,229,32,99,1,0,1
85,3,362,241,28,85,1,0,1
85,2,497,305,52,150,1,0,1
86,37,896,205,62,44,1,1,1
86,35,896,240,63,66,1,1,1
86,27,416,150,48,30,1,1,1
86,20,403,202,20,71,1,0,1
86,16,569,283,32,81,1,0,1
86,14,441,222,26,67,1,0,1
86,13,375,194,23,64,1,0,1
86,12,486,242,31,75,1,0,1
86,10,591,291,44,83,1,0,1
86,8,616,437,51,101,1,0,1
86,7,469,310,41,139,1,0,1
86,6,253,273,44,116,1,0,1
86,4,334,229,30,98,1,0,1
86,3,360,238,27,87,1,0,1
86,2,498,305,51,150,1,0,1
87,37,891,220,67,26,1,1,1
87,35,896,240,63,66,1,1,1
87,27,419,151,46,29,1,1,1
87,20,403,202,20,71,1,0,1
87,16,569,283,33,81,1,0,1
87,14,442,223,25,66,1,0,1
87,13,375,196,23,63,1,0,1
87,12,486,243,31,73,1,0,1
87,10,592,291,43,83,1,0,1
87,8,621,438,49,100,1,0,1
87,7,469,310,41,139,1,0,1
87,6,253,272,44,117,1,0,1
87,4,333,228,30,97,1,0,1
87,3,359,240,29,85,1,0,1
87,2,498,305,51,150,1,0,1
88,37,886,204,71,42,1,1,1
88,35,896,239,63,67,1,1,1
88,27,418,151,47,29,1,1,1
88,20,403,202,21,71,1,0,1
88,16,569,283,33,81,1,0,1
88,14,441,224,26,64,1,0,1
88,13,376,198,22,61,1,0,1
88,12,487,243,30,75,1,0,1
88,10,592,291,43,83,1,0,1
88,8,623,438,49,100,1,0,1
88,7,469,310,41,139,1,0,1
88,6,253,272,44,117,1,0,1
88,4,332,227,32,97,1,0,1
88,3,359,241,29,84,1,0,1
88,2,498,305,51,150,1,0,1
89,37,880,201,77,45,1,1,1
89,35,896,239,63,67,1,1,1
89,27,419,151,46,29,1,1,1
89,20,404,202,20,71,1,0,1
89,16,569,283,33,81,1,0,1
89,14,441,224,26,64,1,0,1
89,13,376,198,22,61,1,0,1
89,12,487,244,30,73,1,0,1
89,10,592,292,43,82,1,0,1
89,8,624,437,51,102,1,0,1
89,7,469,310,41,139,1,0,1
89,6,254,272,43,117,1,0,1
89,4,332,227,31,96,1,0,1
89,3,358,240,31,85,1,0,1
89,2,498,305,51,150,1,0,1
90,37,875,200,83,46,1,1,1
90,35,896,239,63,68,1,1,1
90,27,421,151,45,29,1,1,1
90,20,403,202,21,71,1,0,1
90,16,569,283,33,81,1,0,1
90,14,441,224,26,64,1,0,1
90,13,376,198,22,61,1,0,1
90,12,487,244,30,73,1,0,1
90,10,591,293,44,81,1,0,1
90,9,472,157,34,22,1,1,1
90,8,624,437,53,101,1,0,1
90,7,469,310,41,139,1,0,1
90,6,254,272,44,117,1,0,1
90,4,331,227,32,97,1,0,1
90,3,358,240,32,85,1,0,1
90,2,499,305,50,150,1,0,1
91,37,864,201,94,45,1,1,1
91,35,896,240,63,66,1,1,1
91,27,422,151,44,29,1,1,1
91,20,403,202,20,71,1,0,1
91,16,570,282,31,82,1,0,1
91,14,442,223,25,66,1,0,1
91,13,375,196,24,63,1,0,1
91,12,487,245,31,69,1,0,1
91,10,592,293,43,81,1,0,1
91,9,471,157,34,23,1,1,1
91,8,633,436,50,103,1,0,1
91,7,469,310,41,139,1,0,1
91,6,254,272,43,117,1,0,1
91,4,331,227,31,98,1,0,1
91,3,358,241,31,84,1,0,1
91,2,499,305,50,150,1,0,1
92,39,859,220,48,42,1,1,1
92,37,860,202,99,44,1,1,1
92,35,897,240,62,66,1,1,1
92,27,424,151,42,29,1,1,1
92,20,403,202,20,71,1,0,1
92,16,570,283,31,81,1,0,1
92,14,442,223,25,66,1,0,1
92,13,375,194,24,65,1,0,1
92,12,487,245,31,69,1,0,1
92,10,592,292,43,82,1,0,1
92,9,470,157,35,24,1,1,1
92,8,634,435,51,103,1,0,1
92,7,469,310,41,139,1,0,1
92,6,254,272,44,117,1,0,1
92,4,331,227,31,96,1,0,1
92,3,358,242,31,83,1,0,1
92,2,498,305,51,150,1,0,1
93,39,854,216,54,44,1,1,1
93,37,856,202,103,44,1,1,1
93,35,897,240,62,67,1,1,1
93,27,421,151,46,29,1,1,1
93,20,403,202,21,71,1,0,1
93,16,570,284,31,80,1,0,1
93,14,442,222,25,67,1,0,1
93,13,375,194,24,66,1,0,1
93,12,487,245,31,68,1,0,1
93,10,591,293,44,81,1,0,1
93,9,471,157,32,25,1,1,1
93,8,634,433,55,105,1,0,1
93,7,469,310,41,139,1,0,1
93,6,254,272,44,117,1,0,1
93,4,327,226,34,99,1,0,1
93,3,357,241,32,84,1,0,1
93,2,498,305,51,150,1,0,1
94,40,847,233,41,48,1,1,1
94,39,849,214,61,46,1,1,1
94,37,855,204,105,42,1,1,1
94,35,896,241,63,65,1,1,1
94,27,423,151,44,30,1,1,1
94,20,403,201,21,72,1,0,1
94,16,570,283,32,81,1,0,1
94,14,442,224,25,64,1,0,1
94,13,375,194,24,66,1,0,1
94,12,487,244,31,69,1,0,1
94,10,592,292,43,82,1,0,1
94,9,471,157,31,25,1,1,1
94,8,635,432,55,107,1,0,1
94,7,470,310,40,139,1,0,1
94,6,254,272,44,118,1,0,1
94,4,328,225,34,99,1,0,1
94,3,359,240,29,85,1,0,1
94,2,499,305,50,150,1,0,1
95,40,842,223,48,58,1,1,1
95,39,845,208,68,52,1,1,1
95,37,855,202,105,45,1,1,1
95,35,897,241,62,65,1,1,1
95,27,420,150,47,31,1,1,1
