33,-1,469,157,56,35,1,-1,-1,-1
33,-1,423,432,59,106,1,-1,-1,-1
33,-1,466,307,40,138,1,-1,-1,-1
33,-1,248,270,44,119,1,-1,-1,-1
33,-1,551,179,69,44,1,-1,-1,-1
33,-1,337,247,45,125,1,-1,-1,-1
33,-1,378,254,46,117,1,-1,-1,-1
33,-1,495,304,50,149,1,-1,-1,-1
34,-1,538,166,53,37,1,-1,-1,-1
34,-1,408,147,29,26,1,-1,-1,-1
34,-1,565,284,29,77,1,-1,-1,-1
34,-1,435,165,58,32,1,-1,-1,-1
34,-1,437,223,25,64,1,-1,-1,-1
34,-1,370,196,24,62,1,-1,-1,-1
34,-1,481,241,33,71,1,-1,-1,-1
34,-1,256,196,25,61,1,-1,-1,-1
34,-1,586,283,45,89,1,-1,-1,-1
34,-1,470,157,55,36,1,-1,-1,-1
34,-1,426,433,59,105,1,-1,-1,-1
34,-1,466,307,41,138,1,-1,-1,-1
34,-1,248,271,44,118,1,-1,-1,-1
34,-1,551,179,70,44,1,-1,-1,-1
34,-1,337,246,44,125,1,-1,-1,-1
34,-1,379,256,46,119,1,-1,-1,-1
34,-1,495,304,50,149,1,-1,-1,-1
35,-1,539,166,56,37,1,-1,-1,-1
35,-1,408,147,27,26,1,-1,-1,-1
35,-1,566,284,28,77,1,-1,-1,-1
35,-1,436,165,58,32,1,-1,-1,-1
35,-1,437,222,25,65,1,-1,-1,-1
35,-1,371,195,23,63,1,-1,-1,-1
35,-1,481,241,33,70,1,-1,-1,-1
35,-1,256,196,26,62,1,-1,-1,-1
35,-1,586,282,45,90,1,-1,-1,-1
35,-1,471,157,54,36,1,-1,-1,-1
35,-1,428,433,61,105,1,-1,-1,-1
35,-1,466,307,40,138,1,-1,-1,-1
35,-1,248,271,44,118,1,-1,-1,-1
35,-1,550,179,68,48,1,-1,-1,-1
35,-1,337,246,44,125,1,-1,-1,-1
35,-1,379,257,46,120,1,-1,-1,-1
35,-1,495,304,50,149,1,-1,-1,-1
36,-1,541,167,54,37,1,-1,-1,-1
36,-1,409,147,27,26,1,-1,-1,-1
36,-1,566,284,28,77,1,-1,-1,-1
36,-1,438,165,58,34,1,-1,-1,-1
36,-1,437,222,25,65,1,-1,-1,-1
36,-1,371,195,23,62,1,-1,-1,-1
36,-1,482,241,32,69,1,-1,-1,-1
36,-1,256,196,26,62,1,-1,-1,-1
36,-1,586,285,45,87,1,-1,-1,-1
36,-1,470,157,57,36,1,-1,-1,-1
36,-1,433,435,61,104,1,-1,-1,-1
36,-1,466,307,41,138,1,-1,-1,-1
36,-1,249,271,43,118,1,-1,-1,-1
36,-1,554,179,60,47,1,-1,-1,-1
36,-1,337,245,42,119,1,-1,-1,-1
36,-1,379,258,39,113,1,-1,-1,-1
36,-1,495,304,50,149,1,-1,-1,-1
37,-1,541,167,56,36,1,-1,-1,-1
37,-1,408,147,27,26,1,-1,-1,-1
37,-1,566,284,28,77,1,-1,-1,-1
37,-1,439,165,59,36,1,-1,-1,-1
37,-1,437,223,25,64,1,-1,-1,-1
37,-1,372,195,22,63,1,-1,-1,-1
37,-1,482,241,32,68,1,-1,-1,-1
37,-1,256,195,26,63,1,-1,-1,-1
37,-1,586,285,45,86,1,-1,-1,-1
37,-1,472,158,55,35,1,-1,-1,-1
37,-1,436,437,61,102,1,-1,-1,-1
37,-1,466,307,41,138,1,-1,-1,-1
37,-1,249,271,43,118,1,-1,-1,-1
37,-1,555,179,57,51,1,-1,-1,-1
37,-1,338,244,41,120,1,-1,-1,-1
37,-1,379,258,39,109,1,-1,-1,-1
37,-1,495,304,50,149,1,-1,-1,-1
38,-1,907,279,34,49,1,-1,-1,-1
38,-1,543,167,61,37,1,-1,-1,-1
38,-1,409,147,28,27,1,-1,-1,-1
38,-1,400,200,22,69,1,-1,-1,-1
38,-1,566,283,29,78,1,-1,-1,-1
38,-1,440,166,59,35,1,-1,-1,-1
38,-1,437,220,25,67,1,-1,-1,-1
38,-1,372,194,22,64,1,-1,-1,-1
38,-1,482,240,32,69,1,-1,-1,-1
38,-1,255,195,26,63,1,-1,-1,-1
38,-1,586,285,45,86,1,-1,-1,-1
38,-1,471,158,57,34,1,-1,-1,-1
38,-1,439,437,60,102,1,-1,-1,-1
38,-1,466,307,41,139,1,-1,-1,-1
38,-1,249,271,43,118,1,-1,-1,-1
38,-1,556,179,54,52,1,-1,-1,-1
38,-1,338,244,41,119,1,-1,-1,-1
38,-1,378,258,38,103,1,-1,-1,-1
38,-1,495,304,50,149,1,-1,-1,-1
39,-1,900,278,33,47,1,-1,-1,-1
39,-1,543,167,62,37,1,-1,-1,-1
39,-1,409,147,26,26,1,-1,-1,-1
39,-1,566,284,29,77,1,-1,-1,-1
39,-1,441,165,59,35,1,-1,-1,-1
39,-1,437,222,25,65,1,-1,-1,-1
39,-1,372,196,22,62,1,-1,-1,-1
39,-1,482,240,32,69,1,-1,-1,-1
39,-1,255,195,26,62,1,-1,-1,-1
39,-1,586,286,45,85,1,-1,-1,-1
39,-1,472,158,56,35,1,-1,-1,-1
39,-1,441,437,62,102,1,-1,-1,-1
39,-1,466,307,41,138,1,-1,-1,-1
39,-1,249,271,43,118,1,-1,-1,-1
39,-1,557,180,52,50,1,-1,-1,-1
39,-1,338,243,40,119,1,-1,-1,-1
39,-1,380,257,37,103,1,-1,-1,-1
39,-1,494,304,52,149,1,-1,-1,-1
40,-1,896,276,29,46,1,-1,-1,-1
40,-1,543,166,62,38,1,-1,-1,-1
40,-1,408,148,27,25,1,-1,-1,-1
40,-1,566,283,30,78,1,-1,-1,-1
40,-1,442,166,61,33,1,-1,-1,-1
40,-1,437,222,25,65,1,-1,-1,-1
40,-1,372,196,22,62,1,-1,-1,-1
40,-1,482,241,33,68,1,-1,-1,-1
40,-1,256,194,25,63,1,-1,-1,-1
40,-1,586,285,45,86,1,-1,-1,-1
40,-1,472,158,56,35,1,-1,-1,-1
40,-1,443,438,61,101,1,-1,-1,-1
40,-1,466,307,41,139,1,-1,-1,-1
40,-1,249,271,43,118,1,-1,-1,-1
40,-1,558,180,48,49,1,-1,-1,-1
40,-1,339,243,39,119,1,-1,-1,-1
40,-1,380,256,37,104,1,-1,-1,-1
40,-1,494,304,52,149,1,-1,-1,-1
41,-1,881,272,31,47,1,-1,-1,-1
41,-1,545,167,57,37,1,-1,-1,-1
41,-1,408,147,31,25,1,-1,-1,-1
41,-1,566,280,38,83,1,-1,-1,-1
41,-1,444,166,61,35,1,-1,-1,-1
41,-1,437,222,26,65,1,-1,-1,-1
41,-1,372,197,22,60,1,-1,-1,-1
41,-1,482,240,33,72,1,-1,-1,-1
41,-1,255,193,25,62,1,-1,-1,-1
41,-1,586,287,45,85,1,-1,-1,-1
41,-1,472,158,57,35,1,-1,-1,-1
41,-1,447,439,62,99,1,-1,-1,-1
41,-1,466,307,42,138,1,-1,-1,-1
41,-1,249,271,44,118,1,-1,-1,-1
41,-1,559,181,43,45,1,-1,-1,-1
41,-1,339,243,40,119,1,-1,-1,-1
41,-1,378,255,40,105,1,-1,-1,-1
41,-1,496,304,50,149,1,-1,-1,-1
42,-1,877,271,29,46,1,-1,-1,-1
42,-1,545,167,56,38,1,-1,-1,-1
42,-1,409,148,32,26,1,-1,-1,-1
42,-1,566,280,36,83,1,-1,-1,-1
42,-1,446,166,61,34,1,-1,-1,-1
42,-1,437,223,26,64,1,-1,-1,-1
42,-1,372,197,22,61,1,-1,-1,-1
42,-1,482,240,33,73,1,-1,-1,-1
42,-1,255,193,24,61,1,-1,-1,-1
42,-1,587,285,44,87,1,-1,-1,-1
42,-1,472,158,57,36,1,-1,-1,-1
42,-1,452,439,58,100,1,-1,-1,-1
42,-1,466,307,42,139,1,-1,-1,-1
42,-1,249,271,44,118,1,-1,-1,-1
42,-1,560,180,40,46,1,-1,-1,-1
42,-1,339,243,39,117,1,-1,-1,-1
42,-1,379,254,38,105,1,-1,-1,-1
42,-1,496,304,50,149,1,-1,-1,-1
43,-1,870,272,28,43,1,-1,-1,-1
43,-1,546,167,55,38,1,-1,-1,-1
43,-1,408,148,32,26,1,-1,-1,-1
43,-1,401,200,22,69,1,-1,-1,-1
43,-1,566,280,39,82,1,-1,-1,-1
43,-1,447,166,62,35,1,-1,-1,-1
43,-1,437,223,26,64,1,-1,-1,-1
43,-1,372,198,23,60,1,-1,-1,-1
43,-1,482,240,33,71,1,-1,-1,-1
43,-1,255,193,24,62,1,-1,-1,-1
43,-1,585,284,46,88,1,-1,-1,-1
43,-1,472,158,58,36,1,-1,-1,-1
43,-1,452,440,58,99,1,-1,-1,-1
43,-1,466,307,42,140,1,-1,-1,-1
43,-1,249,271,44,118,1,-1,-1,-1
43,-1,560,181,39,46,1,-1,-1,-1
43,-1,338,243,40,117,1,-1,-1,-1
43,-1,379,255,38,105,1,-1,-1,-1
43,-1,496,304,50,149,1,-1,-1,-1
44,-1,865,270,27,42,1,-1,-1,-1
44,-1,547,168,52,37,1,-1,-1,-1
44,-1,410,149,28,26,1,-1,-1,-1
44,-1,401,200,22,69,1,-1,-1,-1
44,-1,566,284,29,77,1,-1,-1,-1
44,-1,448,167,62,35,1,-1,-1,-1
44,-1,437,223,26,64,1,-1,-1,-1
44,-1,372,197,23,61,1,-1,-1,-1
44,-1,482,240,33,72,1,-1,-1,-1
44,-1,255,193,24,62,1,-1,-1,-1
44,-1,586,288,45,84,1,-1,-1,-1
44,-1,472,159,58,34,1,-1,-1,-1
44,-1,460,440,53,99,1,-1,-1,-1
44,-1,466,307,43,139,1,-1,-1,-1
44,-1,249,271,44,118,1,-1,-1,-1
44,-1,561,180,37,46,1,-1,-1,-1
44,-1,338,242,40,116,1,-1,-1,-1
44,-1,379,255,37,105,1,-1,-1,-1
44,-1,496,304,50,149,1,-1,-1,-1
45,-1,839,268,46,42,1,-1,-1,-1
45,-1,548,168,50,38,1,-1,-1,-1
45,-1,408,148,32,26,1,-1,-1,-1
45,-1,401,200,22,69,1,-1,-1,-1
45,-1,566,281,36,82,1,-1,-1,-1
45,-1,449,166,62,36,1,-1,-1,-1
45,-1,438,223,24,64,1,-1,-1,-1
45,-1,372,197,23,61,1,-1,-1,-1
45,-1,482,240,33,70,1,-1,-1,-1
45,-1,254,193,25,62,1,-1,-1,-1
45,-1,586,285,45,87,1,-1,-1,-1
45,-1,472,159,58,34,1,-1,-1,-1
45,-1,461,439,54,99,1,-1,-1,-1
45,-1,466,307,43,138,1,-1,-1,-1
45,-1,249,271,45,118,1,-1,-1,-1
45,-1,563,180,33,46,1,-1,-1,-1
45,-1,338,242,40,118,1,-1,-1,-1
45,-1,378,254,38,106,1,-1,-1,-1
45,-1,496,303,50,149,1,-1,-1,-1
46,-1,849,265,25,42,1,-1,-1,-1
46,-1,549,168,44,38,1,-1,-1,-1
46,-1,409,148,32,26,1,-1,-1,-1
46,-1,401,200,22,68,1,-1,-1,-1
46,-1,566,281,33,82,1,-1,-1,-1
46,-1,452,167,62,35,1,-1,-1,-1
46,-1,438,222,24,65,1,-1,-1,-1
46,-1,372,197,23,61,1,-1,-1,-1
46,-1,483,240,32,71,1,-1,-1,-1
46,-1,255,193,24,61,1,-1,-1,-1
46,-1,586,279,46,93,1,-1,-1,-1
46,-1,474,159,58,34,1,-1,-1,-1
46,-1,470,439,50,100,1,-1,-1,-1
46,-1,466,307,43,139,1,-1,-1,-1
46,-1,249,271,45,118,1,-1,-1,-1
46,-1,564,183,29,43,1,-1,-1,-1
46,-1,337,241,39,114,1,-1,-1,-1
46,-1,378,254,39,105,1,-1,-1,-1
46,-1,496,304,50,149,1,-1,-1,-1
47,-1,842,264,25,41,1,-1,-1,-1
47,-1,552,168,41,38,1,-1,-1,-1
47,-1,410,147,32,27,1,-1,-1,-1
47,-1,401,200,22,66,1,-1,-1,-1
47,-1,567,282,30,80,1,-1,-1,-1
47,-1,452,167,63,35,1,-1,-1,-1
47,-1,438,222,24,65,1,-1,-1,-1
47,-1,373,197,22,61,1,-1,-1,-1
47,-1,483,240,32,74,1,-1,-1,-1
47,-1,254,193,25,61,1,-1,-1,-1
47,-1,586,286,46,86,1,-1,-1,-1
47,-1,477,159,56,35,1,-1,-1,-1
47,-1,471,439,50,100,1,-1,-1,-1
47,-1,466,307,43,139,1,-1,-1,-1
47,-1,249,271,45,118,1,-1,-1,-1
47,-1,564,184,28,42,1,-1,-1,-1
47,-1,337,241,38,112,1,-1,-1,-1
47,-1,378,254,38,103,1,-1,-1,-1
47,-1,496,303,50,150,1,-1,-1,-1
48,-1,837,262,25,42,1,-1,-1,-1
48,-1,552,169,39,37,1,-1,-1,-1
48,-1,409,147,33,26,1,-1,-1,-1
48,-1,402,201,21,67,1,-1,-1,-1
48,-1,566,280,36,83,1,-1,-1,-1
48,-1,454,167,63,34,1,-1,-1,-1
48,-1,438,223,24,64,1,-1,-1,-1
48,-1,373,197,22,61,1,-1,-1,-1
48,-1,483,240,32,75,1,-1,-1,-1
48,-1,254,193,24,62,1,-1,-1,-1
48,-1,586,272,45,100,1,-1,-1,-1
48,-1,475,159,58,35,1,-1,-1,-1
48,-1,474,440,49,98,1,-1,-1,-1
48,-1,466,307,43,139,1,-1,-1,-1
48,-1,249,271,45,118,1,-1,-1,-1
48,-1,565,184,25,42,1,-1,-1,-1
48,-1,336,241,42,112,1,-1,-1,-1
48,-1,378,253,38,104,1,-1,-1,-1
48,-1,497,303,50,150,1,-1,-1,-1
49,-1,830,260,26,42,1,-1,-1,-1
49,-1,553,168,37,38,1,-1,-1,-1
49,-1,410,148,31,25,1,-1,-1,-1
49,-1,402,201,21,63,1,-1,-1,-1
49,-1,566,281,36,82,1,-1,-1,-1
49,-1,455,168,63,33,1,-1,-1,-1
49,-1,438,223,24,64,1,-1,-1,-1
49,-1,373,197,22,61,1,-1,-1,-1
49,-1,483,240,33,74,1,-1,-1,-1
49,-1,253,193,25,62,1,-1,-1,-1
49,-1,586,272,45,99,1,-1,-1,-1
49,-1,476,159,57,35,1,-1,-1,-1
49,-1,475,440,51,98,1,-1,-1,-1
49,-1,467,307,42,139,1,-1,-1,-1
49,-1,249,271,45,118,1,-1,-1,-1
49,-1,336,240,40,112,1,-1,-1,-1
49,-1,377,251,39,103,1,-1,-1,-1
49,-1,497,304,50,148,1,-1,-1,-1
50,-1,554,168,35,39,1,-1,-1,-1
50,-1,402,201,22,62,1,-1,-1,-1
50,-1,566,281,34,82,1,-1,-1,-1
50,-1,455,168,64,35,1,-1,-1,-1
50,-1,439,223,24,64,1,-1,-1,-1
50,-1,373,198,22,60,1,-1,-1,-1
50,-1,483,240,33,71,1,-1,-1,-1
50,-1,253,193,25,62,1,-1,-1,-1
50,-1,586,289,46,83,1,-1,-1,-1
50,-1,481,159,54,35,1,-1,-1,-1
50,-1,468,440,60,99,1,-1,-1,-1
50,-1,467,307,42,139,1,-1,-1,-1
50,-1,249,271,45,118,1,-1,-1,-1
50,-1,336,240,39,112,1,-1,-1,-1
50,-1,378,251,38,102,1,-1,-1,-1
50,-1,497,303,49,149,1,-1,-1,-1
51,-1,402,201,22,62,1,-1,-1,-1
51,-1,566,280,38,83,1,-1,-1,-1
51,-1,459,168,65,34,1,-1,-1,-1
51,-1,439,223,24,64,1,-1,-1,-1
51,-1,373,198,22,60,1,-1,-1,-1
51,-1,483,240,33,76,1,-1,-1,-1
51,-1,252,193,23,61,1,-1,-1,-1
51,-1,586,287,45,85,1,-1,-1,-1
51,-1,480,160,56,34,1,-1,-1,-1
51,-1,475,440,59,99,1,-1,-1,-1
51,-1,467,307,42,139,1,-1,-1,-1
51,-1,250,271,44,117,1,-1,-1,-1
51,-1,335,239,37,112,1,-1,-1,-1
51,-1,375,249,41,103,1,-1,-1,-1
51,-1,498,303,49,149,1,-1,-1,-1
52,-1,402,202,22,61,1,-1,-1,-1
52,-1,566,281,36,82,1,-1,-1,-1
52,-1,459,168,66,34,1,-1,-1,-1
52,-1,439,222,24,65,1,-1,-1,-1
52,-1,373,198,22,60,1,-1,-1,-1
52,-1,483,240,33,81,1,-1,-1,-1
52,-1,252,192,22,62,1,-1,-1,-1
52,-1,586,288,45,84,1,-1,-1,-1
52,-1,483,161,54,33,1,-1,-1,-1
52,-1,480,440,57,99,1,-1,-1,-1
52,-1,467,307,42,139,1,-1,-1,-1
52,-1,250,271,44,117,1,-1,-1,-1
52,-1,335,239,37,112,1,-1,-1,-1
52,-1,374,247,42,103,1,-1,-1,-1
52,-1,498,304,49,147,1,-1,-1,-1
53,-1,807,255,22,38,1,-1,-1,-1
53,-1,410,148,33,45,1,-1,-1,-1
53,-1,402,202,22,62,1,-1,-1,-1
53,-1,567,282,35,82,1,-1,-1,-1
53,-1,460,169,65,34,1,-1,-1,-1
53,-1,438,222,26,65,1,-1,-1,-1
53,-1,373,198,22,60,1,-1,-1,-1
53,-1,483,240,34,77,1,-1,-1,-1
53,-1,251,192,23,62,1,-1,-1,-1
53,-1,587,290,44,82,1,-1,-1,-1
53,-1,480,160,57,33,1,-1,-1,-1
53,-1,480,440,60,99,1,-1,-1,-1
53,-1,467,307,42,140,1,-1,-1,-1
53,-1,250,271,44,117,1,-1,-1,-1
53,-1,335,239,37,112,1,-1,-1,-1
53,-1,373,247,43,103,1,-1,-1,-1
53,-1,497,304,50,144,1,-1,-1,-1
54,-1,802,255,23,36,1,-1,-1,-1
54,-1,410,148,35,46,1,-1,-1,-1
54,-1,402,202,22,62,1,-1,-1,-1
54,-1,567,282,35,82,1,-1,-1,-1
54,-1,462,169,64,34,1,-1,-1,-1
54,-1,439,222,25,65,1,-1,-1,-1
54,-1,373,198,22,60,1,-1,-1,-1
54,-1,482,240,34,78,1,-1,-1,-1
54,-1,250,192,24,61,1,-1,-1,-1
54,-1,587,290,44,82,1,-1,-1,-1
54,-1,481,160,56,33,1,-1,-1,-1
54,-1,490,440,54,99,1,-1,-1,-1
54,-1,467,307,42,140,1,-1,-1,-1
54,-1,250,271,44,118,1,-1,-1,-1
54,-1,334,239,38,112,1,-1,-1,-1
54,-1,372,247,44,103,1,-1,-1,-1
54,-1,497,304,50,145,1,-1,-1,-1
55,-1,411,148,35,45,1,-1,-1,-1
55,-1,403,202,21,59,1,-1,-1,-1
55,-1,567,283,35,81,1,-1,-1,-1
55,-1,463,170,64,33,1,-1,-1,-1
55,-1,440,221,24,67,1,-1,-1,-1
55,-1,373,198,22,60,1,-1,-1,-1
55,-1,483,241,33,75,1,-1,-1,-1
55,-1,250,191,23,62,1,-1,-1,-1
55,-1,587,269,45,104,1,-1,-1,-1
55,-1,480,160,57,34,1,-1,-1,-1
55,-1,492,440,55,99,1,-1,-1,-1
55,-1,467,308,42,139,1,-1,-1,-1
55,-1,250,272,44,117,1,-1,-1,-1
55,-1,334,239,38,112,1,-1,-1,-1
55,-1,373,248,43,103,1,-1,-1,-1
55,-1,497,303,50,148,1,-1,-1,-1
56,-1,421,224,21,53,1,-1,-1,-1
56,-1,411,148,38,46,1,-1,-1,-1
56,-1,402,201,22,64,1,-1,-1,-1
56,-1,567,283,37,83,1,-1,-1,-1
56,-1,464,169,66,36,1,-1,-1,-1
56,-1,440,222,24,66,1,-1,-1,-1
56,-1,373,198,22,59,1,-1,-1,-1
56,-1,483,240,33,78,1,-1,-1,-1
56,-1,250,191,22,60,1,-1,-1,-1
56,-1,586,287,46,85,1,-1,-1,-1
56,-1,478,159,60,34,1,-1,-1,-1
56,-1,493,438,62,101,1,-1,-1,-1
56,-1,468,307,41,140,1,-1,-1,-1
56,-1,251,272,43,118,1,-1,-1,-1
56,-1,334,239,37,112,1,-1,-1,-1
56,-1,372,251,44,100,1,-1,-1,-1
56,-1,498,303,49,149,1,-1,-1,-1
57,-1,421,224,21,53,1,-1,-1,-1
57,-1,410,148,40,46,1,-1,-1,-1
57,-1,402,202,22,68,1,-1,-1,-1
57,-1,567,283,35,81,1,-1,-1,-1
57,-1,465,170,66,35,1,-1,-1,-1
57,-1,439,222,25,65,1,-1,-1,-1
57,-1,373,198,23,59,1,-1,-1,-1
57,-1,483,242,33,75,1,-1,-1,-1
57,-1,250,191,21,59,1,-1,-1,-1
57,-1,587,288,45,84,1,-1,-1,-1
57,-1,478,160,61,32,1,-1,-1,-1
57,-1,500,438,58,101,1,-1,-1,-1
57,-1,468,308,41,139,1,-1,-1,-1
57,-1,251,272,42,118,1,-1,-1,-1
57,-1,335,239,37,111,1,-1,-1,-1
57,-1,372,248,44,103,1,-1,-1,-1
57,-1,498,304,49,149,1,-1,-1,-1
58,-1,421,225,22,52,1,-1,-1,-1
58,-1,411,148,39,23,1,-1,-1,-1
58,-1,402,202,22,68,1,-1,-1,-1
58,-1,567,283,34,81,1,-1,-1,-1
58,-1,467,170,67,34,1,-1,-1,-1
58,-1,439,223,25,64,1,-1,-1,-1
58,-1,483,242,33,75,1,-1,-1,-1
58,-1,250,191,21,59,1,-1,-1,-1
58,-1,587,289,45,83,1,-1,-1,-1
58,-1,477,159,63,32,1,-1,-1,-1
58,-1,503,437,60,102,1,-1,-1,-1
58,-1,468,308,41,139,1,-1,-1,-1
58,-1,251,272,43,118,1,-1,-1,-1
58,-1,335,238,37,111,1,-1,-1,-1
58,-1,372,246,43,105,1,-1,-1,-1
58,-1,498,304,49,149,1,-1,-1,-1
59,-1,853,256,33,34,1,-1,-1,-1
59,-1,421,225,22,52,1,-1,-1,-1
59,-1,411,148,38,23,1,-1,-1,-1
59,-1,402,202,22,69,1,-1,-1,-1
59,-1,567,284,36,81,1,-1,-1,-1
59,-1,467,170,69,35,1,-1,-1,-1
59,-1,439,223,25,64,1,-1,-1,-1
59,-1,483,242,33,73,1,-1,-1,-1
59,-1,588,290,44,82,1,-1,-1,-1
59,-1,476,159,64,29,1,-1,-1,-1
59,-1,507,438,59,100,1,-1,-1,-1
59,-1,468,308,41,139,1,-1,-1,-1
59,-1,251,272,43,117,1,-1,-1,-1
59,-1,335,237,36,111,1,-1,-1,-1
59,-1,373,247,41,104,1,-1,-1,-1
59,-1,497,304,50,149,1,-1,-1,-1
60,-1,848,255,32,33,1,-1,-1,-1
60,-1,421,225,21,52,1,-1,-1,-1
60,-1,410,148,37,25,1,-1,-1,-1
60,-1,402,202,22,69,1,-1,-1,-1
60,-1,567,285,37,81,1,-1,-1,-1
60,-1,469,170,68,35,1,-1,-1,-1
60,-1,439,222,26,65,1,-1,-1,-1
60,-1,483,241,33,77,1,-1,-1,-1
60,-1,588,291,44,81,1,-1,-1,-1
60,-1,476,158,65,30,1,-1,-1,-1
60,-1,508,438,61,101,1,-1,-1,-1
60,-1,468,308,41,139,1,-1,-1,-1
60,-1,251,272,42,117,1,-1,-1,-1
60,-1,336,237,36,111,1,-1,-1,-1
60,-1,374,248,34,102,1,-1,-1,-1
60,-1,498,304,50,149,1,-1,-1,-1
61,-1,836,253,33,32,1,-1,-1,-1
61,-1,421,225,22,52,1,-1,-1,-1
61,-1,411,148,36,27,1,-1,-1,-1
61,-1,402,202,22,69,1,-1,-1,-1
61,-1,567,285,36,80,1,-1,-1,-1
61,-1,471,169,68,37,1,-1,-1,-1
61,-1,439,222,26,65,1,-1,-1,-1
61,-1,484,241,32,77,1,-1,-1,-1
61,-1,589,288,43,84,1,-1,-1,-1
61,-1,515,437,59,102,1,-1,-1,-1
61,-1,468,308,41,139,1,-1,-1,-1
61,-1,251,272,43,117,1,-1,-1,-1
61,-1,337,236,34,110,1,-1,-1,-1
61,-1,373,247,32,94,1,-1,-1,-1
61,-1,498,304,50,150,1,-1,-1,-1
62,-1,830,250,33,34,1,-1,-1,-1
62,-1,422,225,21,52,1,-1,-1,-1
62,-1,410,148,38,28,1,-1,-1,-1
62,-1,402,202,22,69,1,-1,-1,-1
62,-1,567,284,35,80,1,-1,-1,-1
62,-1,472,169,68,38,1,-1,-1,-1
62,-1,439,222,26,65,1,-1,-1,-1
62,-1,483,240,33,79,1,-1,-1,-1
62,-1,588,288,44,84,1,-1,-1,-1
62,-1,519,437,58,102,1,-1,-1,-1
62,-1,468,308,41,139,1,-1,-1,-1
62,-1,251,272,43,117,1,-1,-1,-1
62,-1,337,235,34,109,1,-1,-1,-1
62,-1,373,246,32,95,1,-1,-1,-1
62,-1,498,304,50,149,1,-1,-1,-1
63,-1,424,164,39,34,1,-1,-1,-1
63,-1,422,225,20,52,1,-1,-1,-1
63,-1,411,148,37,28,1,-1,-1,-1
63,-1,403,202,21,69,1,-1,-1,-1
63,-1,473,170,69,37,1,-1,-1,-1
63,-1,439,222,26,65,1,-1,-1,-1
63,-1,483,240,33,80,1,-1,-1,-1
63,-1,589,288,43,84,1,-1,-1,-1
63,-1,519,437,61,102,1,-1,-1,-1
63,-1,468,308,41,139,1,-1,-1,-1
63,-1,251,272,43,117,1,-1,-1,-1
63,-1,337,235,35,108,1,-1,-1,-1
63,-1,372,247,33,94,1,-1,-1,-1
63,-1,498,304,50,149,1,-1,-1,-1
64,-1,426,166,38,32,1,-1,-1,-1
64,-1,422,225,20,52,1,-1,-1,-1
64,-1,411,148,38,28,1,-1,-1,-1
64,-1,403,203,21,68,1,-1,-1,-1
64,-1,474,171,71,36,1,-1,-1,-1
64,-1,440,222,24,66,1,-1,-1,-1
64,-1,484,240,32,80,1,-1,-1,-1
64,-1,589,288,43,84,1,-1,-1,-1
64,-1,522,437,61,102,1,-1,-1,-1
64,-1,468,308,41,139,1,-1,-1,-1
64,-1,251,272,43,117,1,-1,-1,-1
64,-1,338,235,34,107,1,-1,-1,-1
64,-1,372,247,32,93,1,-1,-1,-1
64,-1,498,304,50,150,1,-1,-1,-1
65,-1,422,225,20,52,1,-1,-1,-1
65,-1,411,149,40,28,1,-1,-1,-1
65,-1,402,203,22,68,1,-1,-1,-1
65,-1,475,172,69,35,1,-1,-1,-1
65,-1,439,222,26,65,1,-1,-1,-1
65,-1,483,241,33,79,1,-1,-1,-1
65,-1,589,290,43,82,1,-1,-1,-1
65,-1,527,437,60,102,1,-1,-1,-1
65,-1,468,308,41,139,1,-1,-1,-1
65,-1,251,272,43,117,1,-1,-1,-1
65,-1,338,235,33,107,1,-1,-1,-1
65,-1,371,246,33,94,1,-1,-1,-1
65,-1,498,304,50,150,1,-1,-1,-1
66,-1,422,225,19,53,1,-1,-1,-1
66,-1,411,149,42,28,1,-1,-1,-1
66,-1,402,203,21,68,1,-1,-1,-1
66,-1,477,172,68,35,1,-1,-1,-1
66,-1,439,221,26,66,1,-1,-1,-1
66,-1,484,244,32,76,1,-1,-1,-1
66,-1,590,291,43,81,1,-1,-1,-1
66,-1,530,437,63,102,1,-1,-1,-1
66,-1,468,308,41,139,1,-1,-1,-1
66,-1,251,273,43,116,1,-1,-1,-1
66,-1,337,235,35,106,1,-1,-1,-1
66,-1,372,248,34,92,1,-1,-1,-1
66,-1,498,305,50,149,1,-1,-1,-1
67,-1,422,224,19,54,1,-1,-1,-1
67,-1,411,149,44,28,1,-1,-1,-1
67,-1,402,203,21,69,1,-1,-1,-1
67,-1,567,283,34,79,1,-1,-1,-1
67,-1,477,172,70,36,1,-1,-1,-1
67,-1,440,221,25,67,1,-1,-1,-1
67,-1,484,243,32,77,1,-1,-1,-1
67,-1,590,291,43,81,1,-1,-1,-1
67,-1,540,437,56,102,1,-1,-1,-1
67,-1,468,309,41,138,1,-1,-1,-1
67,-1,252,272,43,117,1,-1,-1,-1
67,-1,337,236,36,106,1,-1,-1,-1
67,-1,372,247,32,93,1,-1,-1,-1
67,-1,498,305,51,149,1,-1,-1,-1
68,-1,422,223,19,55,1,-1,-1,-1
68,-1,411,149,47,28,1,-1,-1,-1
68,-1,402,203,21,69,1,-1,-1,-1
68,-1,568,283,33,79,1,-1,-1,-1
68,-1,479,172,70,36,1,-1,-1,-1
68,-1,440,221,25,67,1,-1,-1,-1
68,-1,484,244,32,76,1,-1,-1,-1
68,-1,590,292,43,81,1,-1,-1,-1
